"ID","run","circle_orange","density","secondary","circle_blue","fraction_blue","dominant","step","et_sq_bl","et_cl_bl","et_sq_or","et_cl_or","vl_sq_bl","vl_cl_bl","vl_sq_or","vl_cl_or","de_sq_bl","de_cl_bl","de_sq_or","de_cl_or","dv_sq_bl","dv_cl_bl","dv_sq_or","dv_cl_or","et_sq_bl_v","et_cl_bl_v","et_sq_or_v","et_cl_or_v","vl_sq_bl_v","vl_cl_bl_v","vl_sq_or_v","vl_cl_or_v","de_sq_bl_v","de_cl_bl_v","de_sq_or_v","de_cl_or_v","dv_sq_bl_v","dv_cl_bl_v","dv_sq_or_v","dv_cl_or_v"
"asym_dom",254,50,70,0,50,80,12,2000,0.992408412028665,0.794706075533661,0.977167630057803,0.206094251171971,0.887276471770142,0.90579802955665,0.982851637764933,0.979299284480632,1.24499636668966,0.996974798513716,4.81642187055814,1.01583068063999,1.80659904635817,1.78002140013092,2.00120130307893,1.924461774731,0.00152966805139547,0.0254447122419173,0.00662519977296828,0.0208756455725281,0.054826296436445,0.0229159146175774,0.00491417230511866,0.004118774911735,0.00240742347157239,0.0400454186270778,0.160957001883786,0.507166793287083,0.227297433800312,0.0884962564090722,0.0203730477308611,0.0159058089874608
"asym_dom",248,50,70,0,50,80,12,2000,0.993427440808726,0.785125588697018,0.959199700822737,0.22516152189519,0.894496541633412,0.905600798011512,0.951957117925704,0.975705910504906,1.26173540612411,0.997174743539015,4.51069808027924,1.05883649014302,1.80871737304925,1.79166328322882,1.92490557252011,1.9303609923042,0.00167470364110926,0.0260833941126169,0.0191342779786665,0.0285058302460791,0.0469549303560671,0.0255913343753426,0.0227140454601974,0.0046319060084315,0.00270148301131192,0.0420754122358718,0.423137511510924,0.630381041151748,0.191984111970879,0.100168720345981,0.0928706701058651,0.0181300471019781
"asym_dom",250,50,70,0,50,80,12,2000,0.992369297369297,0.778462754396364,0.969274068322981,0.216718426501035,0.903633033633033,0.922248567476783,0.972625517598344,0.976478030825857,1.26219989213385,0.990130999854623,4.53402115335737,1.01375448099845,1.83842582704652,1.81375551603769,1.97878984614836,1.92040679395751,0.00166344500393118,0.0250263149554332,0.0126309922059225,0.0290027258265062,0.052339298984107,0.020417689311101,0.0102933827937407,0.00487575073961231,0.0026910271898633,0.0404861560484389,0.276383023383758,0.634618478075023,0.216638644189863,0.0789710849910481,0.0426055475683846,0.0188583203606562
"asym_dom",252,50,70,0,50,80,12,2000,0.995366204224472,0.819525126786537,0.970663265306123,0.168986568986569,0.882210036245469,0.890818678785484,0.975631681243926,0.984485653235653,1.23114608570969,1.01365220930933,5.06840648191094,0.882378732378733,1.69082590888338,1.86271300524199,1.86987594382308,2.0585718209865,0.000831853108030477,0.019601937329058,0.0121169472062329,0.0264158948663557,0.052948435369477,0.0234264352933608,0.0109408455166472,0.00279656608645663,0.00127262379385043,0.0299883376159845,0.3303687063999,0.720229680534098,0.194494323679972,0.102428183944656,0.0401887673242576,0.0122275191223034
"asym_dom",256,50,70,0,50,80,12,2000,0.99616724738676,0.792845711672872,0.974649122807018,0.230977576215671,0.882007925121268,0.905346528186034,0.973333333333333,0.987049634668682,1.26074144974105,1.00341930993778,4.64437022635743,1.10064776423616,1.7938134152804,1.78110656852284,1.97954954954955,1.94184274532859,0.000871206486519479,0.02698285562592,0.0105429391379684,0.0269391517958453,0.059622987458931,0.0204830044729368,0.0130094062316285,0.00225424718557167,0.00139543189723542,0.0432190737804661,0.239397037323652,0.611703533857283,0.246617160644932,0.079276376105453,0.0538105010040072,0.00872472336537137
"asym_dom",257,50,70,0,50,80,12,2000,0.990515817977677,0.793590003377237,0.955897435897436,0.210289575289575,0.909579948484248,0.916967240797028,0.954700854700855,0.969646074646075,1.2544681397389,1.00506560035014,4.54302834008096,0.999428876244665,1.79334212550496,1.8607222886286,1.88230321352593,1.96761888855147,0.00242595191072528,0.0255127624063675,0.0210775839280994,0.0221817729441953,0.0507247937072298,0.0188443608964246,0.0226739507151878,0.00576597044027166,0.0038911558760911,0.0409217243400241,0.476090072942593,0.501030949990397,0.197180895253803,0.0775955635611291,0.0881397355061909,0.0237425789204973
"asym_dom",258,50,70,0,50,80,12,2000,0.994417631917632,0.83083908045977,0.964494354442808,0.175252772341813,0.890897683397683,0.902612479474548,0.96105792832597,0.97279028049576,1.22488933938319,1.02339892187512,5.12600381905342,0.931416940063697,1.71992747211498,1.87258409920841,1.85537572274041,2.01817685058075,0.00113867431611006,0.0211169609836059,0.0115931617470092,0.0234893308488566,0.053038827285903,0.0233792399124505,0.0153901418926277,0.00497693310122034,0.00172764935465213,0.032039630208025,0.327461589976298,0.663481955578705,0.197678082945783,0.100626040175642,0.0573597475901735,0.0214211014588278
"asym_dom",259,50,70,0,50,80,12,2000,0.993990929705215,0.816478076379066,0.972895622895623,0.198214285714286,0.906886087768441,0.920554657506567,0.972053872053872,0.975962669018225,1.24651079291676,1.02390143005454,4.80249307479223,0.978442817570241,1.77006682190947,1.88771967741852,1.8972617743702,2.00134116937914,0.00123283493811157,0.0218384535561437,0.00883579164459029,0.0197745850410558,0.0557944394837573,0.0185815780684645,0.0120323084197873,0.00400018193318787,0.001938796277419,0.0343438615749281,0.215301205687463,0.481846129080605,0.212551788330919,0.0781373072951095,0.0458376980939029,0.0168211463955427
"asym_dom",260,50,70,0,50,80,12,2000,0.99215227700903,0.795367965367965,0.967119893642736,0.190787337662337,0.893298902098357,0.904352314352314,0.974867053420353,0.981737012987013,1.24772741466396,1.00025211666786,4.72151562017003,0.931430943386373,1.74913688249583,1.84828907344059,1.90885258524566,2.00644567974113,0.00200911644027022,0.0241133744984285,0.0123192625663822,0.0197471653488235,0.052463483131917,0.0251227025775344,0.0073649979692143,0.00269095841799924,0.00317751694550593,0.0381364935084512,0.293620882489553,0.47065967505321,0.201145867809279,0.104937530660024,0.0282375248362021,0.0112401335255291
"asym_dom",264,50,70,0,50,80,13,2000,0.994936871114529,0.820953374395655,0.974373795761079,0.206415343915344,0.891921425366917,0.909960924564541,0.976974951830443,0.983458259847149,1.222759052812,1.00893654624976,5.22962413366694,1.10786503987997,1.74882739673906,1.85710526942911,1.91559537992491,2.00710323632824,0.00132499960020722,0.0230457542199201,0.00913599124733014,0.0223520135279785,0.0543703108562923,0.0208914775417207,0.0093940904542128,0.00334894240969655,0.00200127361569352,0.034808206634078,0.263175487176064,0.643882189719786,0.209027063521418,0.0870155188972195,0.0361156504565298,0.0139487482852612
"asym_dom",270,50,70,0,50,80,13,2000,0.992853845139164,0.802219859527031,0.938107902735562,0.206351423250865,0.895919074000792,0.905868612668341,0.934207193515704,0.973463687150838,1.24208596631978,1.0035978954001,4.67520259973662,1.02838352350363,1.79872226821894,1.80482973046884,1.87559270794756,1.93950444858266,0.00133669301121018,0.0230361530293468,0.0264027124389408,0.0267939460899335,0.0476660792417299,0.0214525959205977,0.0331152968924514,0.00513891192972071,0.00209201282724303,0.036053100617394,0.655758348209242,0.665475332149137,0.192132169915794,0.0851573034944017,0.1334809564908,0.0203992041079772
"asym_dom",274,50,70,0,50,80,13,2000,0.993027210884354,0.811632792651945,0.968198133524767,0.194855193539404,0.886746480770526,0.908681844830956,0.970603015075377,0.977367028682818,1.24853490770441,1.02046737768757,4.73108709571019,0.952157270052006,1.76957796604097,1.82139332090284,1.93692080712614,1.95906827922232,0.00275862419026704,0.0232556822293534,0.0110183372369302,0.0239461060252561,0.0580204930810934,0.020941554358815,0.0155498028864862,0.00561571275683763,0.00436085473811981,0.0367627647128959,0.263093103971224,0.571779137517478,0.231058458809108,0.0841380980766723,0.0619249044422166,0.0225625749936913
"asym_dom",265,50,70,0,50,80,13,2000,0.992204968944099,0.788524401473296,0.954786706349206,0.203615288220551,0.87832298136646,0.899766508813471,0.953918650793651,0.975012531328321,1.26095638556756,1.0021063291708,4.47976948122589,0.955343793556999,1.78748176389075,1.76901577279849,1.94132708434449,1.91695570984353,0.00178760445513052,0.0243519908509458,0.0186881901902705,0.0233238756771622,0.0522694330650792,0.0242547157793396,0.0209354607171548,0.00467265638270533,0.00288714611560075,0.0393307118868857,0.411401481748003,0.513451378437192,0.216482371405333,0.0937561904618722,0.0867076208167394,0.0180620736093296
"asym_dom",269,50,70,0,50,80,13,2000,0.992129355199894,0.808501997772974,0.937386302835741,0.174444931346772,0.887565039847198,0.900663195126744,0.947177635098983,0.978432661408121,1.22529001000565,0.99850832529922,4.92608872340659,0.916731134819399,1.76332211907559,1.81347016367094,1.88175423735852,1.97005767330714,0.00278317148408029,0.0212374760420233,0.0276585450088117,0.0160127320450259,0.0567058831916451,0.0229144751882966,0.0279799659871143,0.00389669929169881,0.00424503379292286,0.0323924716786075,0.763829773386677,0.442214204881604,0.22381596118202,0.0928979033595136,0.110435860069081,0.015797664631054
"asym_dom",266,50,70,0,50,80,13,2000,0.995876420273203,0.795212801834614,0.97250499001996,0.200202773417059,0.917461381335376,0.925986442735734,0.979740518962076,0.98937074829932,1.23524341109644,0.986348661228745,5.0185715960629,1.03313809433846,1.80980059998361,1.87804232361157,1.93265353192847,2.00659540280075,0.000893849249699808,0.0225567510198113,0.0135822581744142,0.0225435483752727,0.0406380738463529,0.0181094471422934,0.0124133860792471,0.00169689110187616,0.00137517659700668,0.0347032971358073,0.361700036919141,0.600342165118372,0.158131716709837,0.0744914942732302,0.0483032256478254,0.00698000070374843
"asym_dom",267,50,70,0,50,80,13,2000,0.993805236776151,0.76579864742383,0.958688699360341,0.240307781649245,0.916228070175438,0.919223663110925,0.956449893390192,0.97972706155633,1.28037123544881,0.98661842785996,4.28340221832427,1.07369043328012,1.79485714827026,1.87778347396758,1.87365022312074,2.00137938025133,0.00153983324731083,0.0247460385832286,0.0179061372558974,0.0262341526719089,0.0428291520029181,0.0193775395171716,0.020277699089586,0.00361550053625787,0.00255589464639362,0.0410747512074959,0.357457494902248,0.52370840014058,0.1643584616528,0.0808625188005309,0.0778164234490479,0.0150874923943469
"asym_dom",263,50,70,0,50,80,13,2000,0.994619995935785,0.806048990276738,0.9472027062191,0.184299319727891,0.888955496850233,0.905676576913488,0.948568826437679,0.982163265306123,1.2378547224623,1.00316860029673,4.82044385588383,0.937924393155592,1.82896587020876,1.76216305220547,1.95161626790725,1.91098219990872,0.00128472321298133,0.0219201359514939,0.0201556279550593,0.0193754624509902,0.05801211171512,0.0225171925354615,0.0199553923332779,0.00338353067554333,0.00198991513300257,0.0339522239550159,0.522016861014445,0.501811112604428,0.245566905645258,0.0852432798614301,0.0844717387687,0.0128090236756137
"asym_dom",262,50,70,0,50,80,13,2000,0.991734234234234,0.796809066562153,0.958763931104357,0.186543014996054,0.87615990990991,0.895238095238095,0.955838399189463,0.971461457511181,1.2406797665012,0.996824403678778,4.77822999810546,0.929681855224236,1.73440051057516,1.80916797488226,1.89212789678086,1.96320617622314,0.00210949100836493,0.0217494356947646,0.0128581387422796,0.0227002101229278,0.0539508760999616,0.0276949163364983,0.0202466007357166,0.00773597617377216,0.00330146325165472,0.0340389991736191,0.319366113890386,0.563820163770405,0.211412436779777,0.113104720627517,0.0793385299270087,0.0315933586252624
"asym_dom",268,50,70,0,50,80,13,2000,0.996221532091097,0.825652159771012,0.977443609022556,0.187605485232067,0.877481335090031,0.893120608899297,0.974248120300752,0.981532549728752,1.20335008671768,0.9973169280668,5.67863206403103,1.08992735129985,1.73473532875648,1.80731485014342,1.92603827075922,1.98622485624886,0.000750406554346722,0.0213067190568141,0.0128602173993799,0.0245042955671612,0.0587463290349379,0.0259514777762673,0.0156619829295725,0.00315268096071776,0.00109488563398525,0.0310877090125826,0.434062580820457,0.827077602559207,0.229599746968751,0.106269712494103,0.0612121195780611,0.0129100354966104
"asym_dom",271,50,70,0,50,80,13,2000,0.995879242654509,0.784638345133971,0.972846441947566,0.232750368188513,0.935283687943263,0.941281410523393,0.976966292134831,0.987751595483554,1.25350586175568,0.987618501176975,4.73347327936854,1.13246818930432,1.82028330664229,1.93604471937197,1.90140751480004,2.0316254407105,0.00114917615826091,0.0249293486314815,0.0132195983833768,0.021362295414489,0.035336010068626,0.0147294307840393,0.0154269028121627,0.0025103526712396,0.00182064798508905,0.0394957448683733,0.312960503120161,0.505730546937561,0.133847037328968,0.0623128721482328,0.0584345893200676,0.0106200495690187
"asym_dom",278,50,70,0,50,80,13,2000,0.9949502690919,0.802171747360031,0.976053639846743,0.207985553772071,0.877413311533483,0.901666998738129,0.978256704980843,0.985226056714821,1.24210799295949,1.00144094642195,4.9052241161616,1.04524558131475,1.77590863627314,1.78217756510363,1.98001843376558,1.94733507746202,0.00113656474808222,0.0192935879637691,0.00697624373426647,0.0259714760446594,0.060095775920243,0.0242904293979057,0.00630516429325481,0.00263615900718188,0.0017713735154799,0.030069690965929,0.17619435263194,0.655944313715387,0.246193593501498,0.0948953184121099,0.0258302855933478,0.0102986713109749
"asym_dom",261,50,70,0,50,80,13,2000,0.997455176402545,0.807539147734565,0.990729483282675,0.165629351155667,0.902156031103399,0.916974714414067,0.990729483282675,0.990420495683654,1.2387532952223,1.00289396851401,5.08611263980491,0.850292184345108,1.78782103798234,1.85102343774933,1.96334885773115,1.99928255590906,0.000525211358388049,0.0195907556927041,0.00309759880741465,0.0166313456181693,0.046913275933953,0.0231730392794781,0.00309759880741465,0.0018601075907946,0.000810059609444775,0.0302157972246948,0.0816369821122284,0.438317854940675,0.184238561438068,0.0944261131299273,0.0121649391740158,0.00757961559050887
"asym_dom",276,50,70,0,50,80,13,2000,0.996379740014818,0.778447935190674,0.96899641577061,0.23451800232288,0.900390651310029,0.91701244813278,0.967921146953405,0.988966318234611,1.26843593997698,0.990999012466898,4.5178528540916,1.09341769369466,1.83398006406501,1.80141561739877,1.97153100658777,1.94276465316994,0.000977774346038558,0.0243891982853379,0.0120095579450418,0.0279066695784005,0.0500600013125924,0.023360623920683,0.0147521715263651,0.00189006327463235,0.00158462294386783,0.0395261783478654,0.261063913736421,0.60663551588043,0.20769121326073,0.0901491887142595,0.0612044810668121,0.00729379794842991
"asym_dom",281,50,70,0,50,80,14,2000,0.996740442655936,0.777151699744546,0.979001883239171,0.202846534653465,0.90342555331992,0.919686251391891,0.978436911487759,0.988248467703913,1.25962466517967,0.982120728417599,4.69094306058664,0.971950677917396,1.84962886677448,1.79779357645606,2.00320341743153,1.93181831792282,0.000596376026323845,0.0227223007750081,0.01042936426411,0.0209761573648227,0.0428999363932711,0.0215550659346324,0.0108155352964675,0.0020305830080419,0.000952441541092493,0.0362886202866316,0.239447939756622,0.481591930037556,0.179821285071185,0.0823663111288143,0.045334879705056,0.00775927256824302
"asym_dom",283,50,70,0,50,80,14,2000,0.99383723316913,0.78110119047619,0.989204545454546,0.214715935879302,0.900152230432403,0.920084269662921,0.996212121212121,0.988089344648751,1.26045928720598,0.990651403393154,4.67647757335256,1.01507242702728,1.84257965152658,1.79889561256853,2.03921083689125,1.93185520666009,0.00135788769582502,0.0243781950045606,0.00373358585858586,0.0208332248819105,0.0473492789834516,0.0211667601768921,0.00085858585858586,0.00198097519100575,0.0021841928036027,0.0392128732423867,0.0834433340307275,0.465609686934307,0.198396491510108,0.080911658398318,0.00359752937448444,0.00757243841809975
"asym_dom",273,50,70,0,50,80,13,2000,0.995600693107432,0.812019469246031,0.95982683982684,0.203858784893268,0.887620331151329,0.90014415922619,0.950634920634921,0.976573617952928,1.21896841975431,0.994199879619562,5.23799307870103,1.11250369337034,1.80847754694927,1.76779903882,1.93686630305573,1.91789935585235,0.000859067625604936,0.0224774626046049,0.0169779162958605,0.0262718553968661,0.0518943228016956,0.0251625619338112,0.0241867936876647,0.00455762633049143,0.00128778060761252,0.0336947169091171,0.505624894689246,0.782410743865561,0.21542277138699,0.0970502163919983,0.100403779177784,0.0175784414469226
"asym_dom",292,50,70,0,50,80,14,2000,0.995303876267488,0.813542953204336,0.968063872255489,0.198511904761905,0.884891220639198,0.894726910937285,0.958183632734531,0.971501161440186,1.22440372539441,1.00080492643843,5.17373108767358,1.06092918285139,1.71830139331586,1.84472250052222,1.86062222426716,2.00301346688541,0.000893325221060404,0.0236082047453387,0.0115107535932152,0.0312013336776429,0.049269385163148,0.0249076038166443,0.0195276715645015,0.00704454973919337,0.00135190909328885,0.0357273542927211,0.328778519502536,0.891195194994588,0.185778757765538,0.105879782205132,0.0736324708192226,0.0299456903847404
